,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
1183,002773,光大铭鑫混合A,GDMXHHA,1.44,,0,2016-10-17,1,1,2017-03-31,1.0144,1.0144,2016-10-17,1,0.08%,1,0.08%,1,0.80%
1184,000727,融通健康产业灵活配置混合A/B,RTJKCYLHPZHHAB,1.4337,,0,2016-04-01,1.116,1.116,2017-03-31,1.132,1.132,2014-12-25,1,0.15%,1,0.15%,1,1.50%
1185,003346,安信新成长混合C,AXXCZHHC,1.43,,0,2016-09-29,1,1,2017-03-31,1.0143,1.0143,2016-09-29,1,0.00%,,,,
1186,003594,长盛盛崇灵活配置混合A,CSSCLHPZHHA,1.43,,0,2016-11-10,1,1,2017-03-31,1.0143,1.0143,2016-11-10,1,0.08%,1,0.08%,1,0.80%
1187,003029,安信新优选混合C,AXXYXHHC,1.42,,0,2016-07-28,1,1,2017-03-31,1.0142,1.0142,2016-07-28,1,0.00%,,,,
1188,003849,中银广利灵活配置混合C,ZYGLLHPZHHC,1.41,,0,2016-12-14,1,1,2017-03-31,1.0141,1.0141,2016-12-14,1,0.00%,,,,
1189,002049,融通新机遇灵活配置混合,RTXJYLHPZHH,1.4056,,0,2016-04-01,0.996,0.996,2017-03-31,1.01,1.01,2015-11-17,1,0.15%,1,0.15%,1,1.50%
1190,002801,泓德泓信混合,HDHXHH,1.4,,0,2016-06-01,1,1,2017-03-31,1.014,1.014,2016-06-01,1,0.15%,1,0.15%,1,1.50%
1191,002585,建信兴利灵活配置混合,JXXLLHPZHH,1.4,,0,2016-06-08,1,1,2017-03-31,1.014,1.014,2016-06-08,1,0.15%,1,0.15%,1,1.50%
1192,002662,前海开源沪港深大消费混合A,QHKYHGSDXFHHA,1.4,,0,2016-09-29,1,1,2017-03-31,1.014,1.014,2016-09-29,1,0.15%,1,0.15%,1,1.50%
1193,003397,银华体育文化灵活配置混合,YHTYWHLHPZHH,1.4,,0,2016-11-17,1,1,2017-03-31,1.014,1.014,2016-11-17,1,0.15%,1,0.15%,1,1.50%
1194,002820,招商丰美混合C,ZSFMHHC,1.4,,0,2016-11-10,1,1,2017-03-31,1.014,1.014,2016-11-10,1,0.15%,1,0.15%,1,1.50%
1195,003961,易方达瑞程灵活配置混合A,YFDRCLHPZHHA,1.4,,0,2016-12-15,1,1,2017-03-31,1.014,1.014,2016-12-15,1,0.06%,1,0.06%,1,0.60%
1196,002819,招商丰美混合A,ZSFMHHA,1.4,,0,2016-11-10,1,1,2017-03-31,1.014,1.014,2016-11-10,1,0.15%,1,0.15%,1,1.50%
1197,001932,国寿安保灵活优选混合,GSABLHYXHH,1.4,,0,2016-04-06,1,1,2017-03-31,1.014,1.014,2016-04-06,1,0.08%,1,0.08%,1,0.80%
1198,001147,中欧瑾源灵活配置混合C,ZOJYLHPZHHC,1.3994,,0,2016-04-01,1.029,1.029,2017-03-31,1.0434,1.0434,2015-03-31,1,0.00%,,,,
1199,002409,华夏新活力混合A,HXXHLHHA,1.3986,,0,2016-04-01,1.001,1.001,2017-03-31,1.015,1.015,2016-02-23,1,0.15%,1,0.15%,1,1.50%
1200,002363,华安安康灵活配置混合A,HAAKLHPZHHA,1.3958,,0,2016-04-01,1.003,1.003,2017-03-31,1.017,1.017,2016-02-01,1,0.12%,1,0.12%,1,1.20%
1201,001572,嘉合磐石C,JHPSC,1.3941,,0,2016-04-01,1.076,1.076,2017-03-31,1.091,1.091,2015-07-03,1,0.00%,,,,
1202,002935,泰康恒泰回报混合C,TKHTHBHHC,1.39,,0,2016-07-13,1,1,2017-03-31,1.0139,1.0139,2016-07-13,1,0.00%,,,,
1203,003840,易方达瑞通灵活配置混合C,YFDRTLHPZHHC,1.39,,0,2016-12-07,1,1,2017-03-31,1.0139,1.0139,2016-12-07,,0.00%,,,,
1204,003966,中银润利混合A,ZYRLHHA,1.39,,0,2016-12-14,1,1,2017-03-31,1.0139,1.0139,2016-12-14,1,0.10%,1,0.10%,1,1.00%
1205,002774,光大铭鑫混合C,GDMXHHC,1.39,,0,2016-10-17,1,1,2017-03-31,1.0139,1.0139,2016-10-17,1,0.00%,,,,
1206,001209,前海开源一带一路混合A,QHKYYDYLHHA,1.3848,,0,2016-04-01,1.011,1.011,2017-03-31,1.025,1.025,2015-04-29,1,0.15%,1,0.15%,1,1.50%
1207,673083,西部利得祥运混合C,XBLDXYHHC,1.38,,0,2016-12-05,1,1,2017-03-31,1.0138,1.0138,2016-12-05,1,0.00%,,,,
1208,519628,银河君润混合C,YHJRHHC,1.38,,0,2016-12-27,1,1,2017-03-31,1.0138,1.0138,2016-12-27,1,0.00%,,,,
1209,004225,国寿安保稳诚混合A,GSABWCHHA,1.3799,,0,2017-01-20,1.0001,1.0001,2017-03-31,1.0139,1.0139,2017-01-20,1,0.08%,1,0.08%,1,0.80%
1210,004226,国寿安保稳诚混合C,GSABWCHHC,1.3699,,0,2017-01-20,1.0001,1.0001,2017-03-31,1.0138,1.0138,2017-01-20,1,0.00%,,,,
1211,610007,信达澳银消费优选混合,XDAYXFYXHH,1.3688,,0,2016-04-01,1.315,1.805,2017-03-31,1.333,1.823,2012-09-04,1,0.15%,1,0.15%,1,1.50%
1212,400003,东方精选混合,DFJXHH,1.3649,,0,2016-04-01,1.6192,4.9902,2017-03-31,1.6413,5.0504,2006-01-11,1,0.15%,1,0.15%,1,1.50%
1213,168105,九泰泰富灵活配置混合(LOF)A,JTTFLHPZHHLOFA,1.36,,0,2016-09-26,1,1,2017-03-31,1.0136,1.0136,2016-09-26,1,0.15%,1,0.15%,1,1.50%
1214,003595,长盛盛崇灵活配置混合C,CSSCLHPZHHC,1.36,,0,2016-11-10,1,1,2017-03-31,1.0136,1.0136,2016-11-10,1,0.00%,,,,
1215,003967,中银润利混合C,ZYRLHHC,1.36,,0,2016-12-14,1,1,2017-03-31,1.0136,1.0136,2016-12-14,1,0.00%,,,,
1216,519139,海富通沪港深灵活配置混合,HFTHGSLHPZHH,1.34,,0,2016-11-11,1,1,2017-03-31,1.0134,1.0134,2016-11-11,1,0.15%,1,0.15%,1,1.50%
1217,003962,易方达瑞程灵活配置混合C,YFDRCLHPZHHC,1.34,,0,2016-12-15,1,1,2017-03-31,1.0134,1.0134,2016-12-15,1,0.00%,,,,
1218,121002,国投瑞银景气行业混合,GTRYJQHYHH,1.3308,0.024,1,2016-04-01,1.244,3.2583,2017-03-31,1.2361,3.2744,2004-04-29,1,0.15%,1,0.15%,1,1.50%
1219,001939,光大睿鑫混合A,GDRXHHA,1.3219,,0,2016-04-01,1.286,1.286,2017-03-31,1.303,1.303,2015-11-17,1,0.15%,1,0.15%,1,1.50%
1220,003169,长盛盛辉混合A,CSSHHHA,1.32,,0,2016-08-16,1,1,2017-03-31,1.0132,1.0132,2016-08-16,1,0.08%,1,0.08%,1,0.80%
1221,002455,民生加银鑫喜混合,MSJYXXHH,1.32,,0,2016-12-09,1,1,2017-03-31,1.0132,1.0132,2016-12-09,1,0.05%,1,0.05%,1,0.50%
1222,163801,中银中国混合(LOF)A,ZYZGHHLOFA,1.3167,0.28,1,2016-04-01,1.4421,3.9821,2017-03-31,1.1747,3.9947,2005-01-04,1,0.15%,1,0.15%,1,1.50%
1223,210011,金鹰灵活配置混合C,JYLHPZHHC,1.3128,,0,2016-04-01,1.0055,1.2062,2017-03-31,1.0187,1.2194,2012-11-29,1,0.00%,,0.00%,0,0.00%
1224,004149,博时鑫惠混合A,BSXHHHA,1.31,,0,2017-01-10,1,1,2017-03-31,1.0131,1.0131,2017-01-10,1,0.08%,1,0.08%,1,0.80%
1225,003862,招商兴福混合C,ZSXFHHC,1.31,,0,2016-12-06,1,1,2017-03-31,1.0131,1.0131,2016-12-06,1,0.00%,,,,
1226,001547,兴业聚惠混合A,XYJHHHA,1.3066,,0,2016-04-01,1.148,1.148,2017-03-31,1.163,1.163,2015-07-08,1,0.15%,1,0.15%,1,1.50%
1227,002601,中银证券价值精选混合,ZYZQJZJXHH,1.3,,0,2016-04-29,1,1,2017-03-31,1.013,1.013,2016-04-29,1,0.15%,1,0.15%,1,1.50%
1228,002561,东吴安鑫量化混合A,DWAXLHHHA,1.3,,0,2016-06-03,1,1,2017-03-31,1.013,1.013,2016-06-03,1,0.15%,1,0.15%,1,1.50%
1229,519615,银河君尚混合I,YHJSHHI,1.3,,0,2016-08-17,1,1,2017-03-31,1.013,1.013,2016-08-17,,0.00%,,,,
1230,002663,前海开源沪港深大消费混合C,QHKYHGSDXFHHC,1.3,,0,2016-09-29,1,1,2017-03-31,1.013,1.013,2016-09-29,1,0.00%,,0.00%,0,1.50%
1231,003493,申万菱信安鑫优选混合A,SWLXAXYXHHA,1.3,,0,2016-11-07,1,1,2017-03-31,1.013,1.013,2016-11-07,1,0.07%,1,0.07%,1,0.70%
1232,003861,招商兴福混合A,ZSXFHHA,1.3,,0,2016-12-06,1,1,2017-03-31,1.013,1.013,2016-12-06,1,0.12%,1,0.12%,1,1.20%
1233,003797,华安新瑞利混合A,HAXRLHHA,1.3,,0,2016-12-01,1,1,2017-03-31,1.013,1.013,2016-12-01,4,0.15%,1,0.15%,1,1.50%
1234,001710,安信新趋势混合A,AXXQSHHA,1.3,,0,2016-12-09,1,1,2017-03-31,1.013,1.013,2016-12-09,1,0.10%,1,0.10%,1,1.00%
1235,003512,申万菱信安鑫优选混合C,SWLXAXYXHHC,1.3,,0,2016-11-07,1,1,2017-03-31,1.013,1.013,2016-11-07,1,0.00%,,,,
1236,002512,长城久润混合,CCJRHH,1.3,,0,2016-04-26,1,1,2017-03-31,1.013,1.013,2016-04-26,1,0.15%,1,0.15%,1,1.50%
1237,002456,招商安元灵活配置混合A,ZSAYLHPZHHA,1.2987,,0,2016-04-01,1.001,1.001,2017-03-31,1.014,1.014,2016-03-01,1,0.15%,1,0.15%,1,1.50%
1238,002281,建信裕利灵活配置混合,JXYLLHPZHH,1.2987,,0,2016-04-01,1.001,1.001,2017-03-31,1.014,1.014,2016-01-04,1,0.15%,1,0.15%,1,1.50%
1239,001970,泰信鑫选灵活配置混合A,TXXXLHPZHHA,1.2948,,0,2016-04-01,1.004,1.004,2017-03-31,1.017,1.017,2016-02-04,1,0.15%,1,0.15%,1,1.50%
1240,002580,泰信鑫选灵活配置混合C,TXXXLHPZHHC,1.2948,,0,2016-05-05,1.0040,1.0040,2017-03-31,1.017,1.017,2016-05-05,1,0.00%,,,,
1241,002165,汇添富达欣混合C,HTFDXHHC,1.2922,,0,2016-04-01,1.006,1.006,2017-03-31,1.019,1.019,2015-12-02,1,0.00%,,,,
1242,004150,博时鑫惠混合C,BSXHHHC,1.28,,0,2017-01-10,1,1,2017-03-31,1.0128,1.0128,2017-01-10,1,0.08%,1,0.08%,1,0.80%
1243,519627,银河君润混合A,YHJRHHA,1.28,,0,2016-12-27,1,1,2017-03-31,1.0128,1.0128,2016-12-27,1,0.08%,1,0.08%,1,0.80%
1244,400023,东方多策略灵活配置混合A,DFDCLLHPZHHA,1.2772,,0,2016-04-01,1.2527,1.2527,2017-03-31,1.2687,1.2687,2014-05-21,1,0.12%,1,0.12%,1,1.20%
1245,660001,农银行业成长混合,NYHYCZHH,1.2714,,0,2016-04-01,2.1551,2.7551,2017-03-31,2.1825,2.7825,2008-08-04,1,0.15%,1,0.15%,1,1.50%
1246,519760,交银新回报灵活配置混合C,JYXHBLHPZHHC,1.2704,0.02,1,2016-04-01,1.031,1.031,2017-03-31,1.024,1.044,2015-11-19,1,0.00%,,,,
1247,519995,长信金利趋势混合A,CXJLQSHHA,1.2674,,0,2016-04-01,0.5523,2.7888,2017-03-31,0.5593,2.8058,2006-04-30,1,0.15%,1,0.15%,1,1.50%
1248,003798,华安新瑞利混合C,HAXRLHHC,1.26,,0,2016-12-01,1,1,2017-03-31,1.0126,1.0126,2016-12-01,4,0.00%,,,,
1249,003734,万家瑞盈灵活配置混合A,WJRYLHPZHHA,1.2399,,0,2016-11-11,1.0001,1.0001,2017-03-31,1.0125,1.0125,2016-11-11,1,0.06%,1,0.06%,1,0.60%
1250,003170,长盛盛辉混合C,CSSHHHC,1.23,,0,2016-08-16,1,1,2017-03-31,1.0123,1.0123,2016-08-16,1,0.00%,,,,
1251,003502,金鹰鑫瑞混合A,JYXRHHA,1.23,,0,2016-12-06,1,1,2017-03-31,1.0123,1.0123,2016-12-06,1,0.10%,1,0.10%,1,1.00%
1252,519172,浦银安盛睿智精选混合A,PYASRZJXHHA,1.2264,,0,2016-04-01,1.06,1.06,2017-03-31,1.073,1.073,2016-02-03,1,0.15%,1,0.15%,1,1.50%
1253,003850,中银锦利灵活配置混合A,ZYJLLHPZHHA,1.21,,0,2016-12-22,1,1,2017-03-31,1.0121,1.0121,2016-12-22,1,0.10%,1,0.10%,1,1.00%
1254,004279,国寿安保稳荣混合A,GSABWRHHA,1.2099,,0,2017-02-10,1.0001,1.0001,2017-03-31,1.0122,1.0122,2017-02-10,1,0.08%,1,0.08%,1,0.80%
1255,002430,中银丰利混合A,ZYFLHHA,1.2,,0,2016-08-11,1,1,2017-03-31,1.012,1.012,2016-08-11,1,0.10%,1,0.10%,1,1.00%
1256,001711,安信新趋势混合C,AXXQSHHC,1.2,,0,2016-12-09,1,1,2017-03-31,1.012,1.012,2016-12-09,1,0.00%,,,,
1257,002179,华安事件驱动量化策略混合,HASJQDLHCLHH,1.2,,0,2016-12-14,1,1,2017-03-31,1.012,1.012,2016-12-14,1,0.15%,1,0.15%,1,1.50%
1258,003642,长盛盛丰灵活配置混合C,CSSFLHPZHHC,1.2,,0,2016-11-18,1,1,2017-03-31,1.012,1.012,2016-11-18,1,0.00%,,,,
1259,002683,民生加银前沿科技灵活配置混合,MSJYQYKJLHPZHH,1.2,,0,2016-11-30,1,1,2017-03-31,1.012,1.012,2016-11-30,1,0.15%,1,0.15%,1,1.50%
1260,002489,国泰民福策略价值混合A,GTMFCLJZHHA,1.200,,0,2016-04-01,1,1,2017-03-31,1.012,1.012,2016-03-29,1,0.12%,1,0.12%,1,1.20%
1261,003161,南方安泰混合A,NFATHHA,1.2,,0,2016-09-22,1,1,2017-03-31,1.012,1.012,2016-09-22,1,0.12%,1,0.12%,1,1.20%
1262,004280,国寿安保稳荣混合C,GSABWRHHC,1.1999,,0,2017-02-10,1.0001,1.0001,2017-03-31,1.0121,1.0121,2017-02-10,1,0.00%,,,,
1263,070010,嘉实主题混合,JSZTHH,1.1913,0.02,2,2016-04-01,1.552,3.095,2017-03-31,1.552,3.115,2006-07-21,1,0.15%,1,0.15%,1,1.50%
1264,481006,工银红利混合,GYHLHH,1.1871,,0,2016-04-01,0.7919,0.8329,2017-03-31,0.8013,0.8423,2007-07-18,1,0.15%,1,0.15%,1,1.50%
1265,003851,中银锦利灵活配置混合C,ZYJLLHPZHHC,1.18,,0,2016-12-22,1,1,2017-03-31,1.0118,1.0118,2016-12-22,1,0.00%,,,,
1266,003980,中银证券瑞益灵活配置混合A,ZYZQRYLHPZHHA,1.18,,0,2017-01-25,1,1,2017-03-31,1.0118,1.0118,2017-01-25,1,0.10%,1,0.10%,1,1.00%
1267,001414,中融鑫起点混合C,ZRXQDHHC,1.1742,,0,2016-04-01,1.022,1.022,2017-03-31,1.034,1.034,2015-06-12,4,0.00%,,,,
1268,003735,万家瑞盈灵活配置混合C,WJRYLHPZHHC,1.1499,,0,2016-11-11,1.0001,1.0001,2017-03-31,1.0116,1.0116,2016-11-11,1,0.00%,,,,
1269,000976,长城新兴产业混合,CCXXCYHH,1.1484,,0,2016-04-01,1.132,1.132,2017-03-31,1.145,1.145,2015-02-17,1,0.15%,1,0.15%,1,1.50%
1270,673073,西部利得新动力混合C,XBLDXDLHHC,1.14,,0,2016-11-17,1,1,2017-03-31,1.0114,1.0114,2016-11-17,1,0.00%,,,,
1271,519614,银河君尚混合C,YHJSHHC,1.13,,0,2016-08-17,1,1,2017-03-31,1.0113,1.0113,2016-08-17,1,0.00%,,,,
1272,003446,英大睿鑫A,YDRXA,1.12,,0,2016-11-23,1,1,2017-03-31,1.0112,1.0112,2016-11-23,1,0.08%,1,0.08%,1,0.80%
1273,001332,鹏华弘信混合C,PHHXHHC,1.1016,0.046,1,2016-04-01,1.0359,1.0359,2017-03-31,1.0019,1.0479,2015-05-25,1,0.15%,1,0.15%,1,1.50%
1274,002419,汇添富盈安灵活配置混合A,HTFYALHPZHHA,1.1,,0,2016-04-19,1,1,2017-03-31,1.011,1.011,2016-04-19,1,0.12%,1,0.12%,1,1.20%
1275,002431,中银丰利混合C,ZYFLHHC,1.1,,0,2016-08-11,1,1,2017-03-31,1.011,1.011,2016-08-11,1,0.00%,,,,
1276,001756,嘉实策略优选混合,JSCLYXHH,1.1,,0,2016-11-18,1,1,2017-03-31,1.011,1.011,2016-11-18,1,0.15%,1,0.15%,1,1.50%
1277,162717,广发再融资主题(LOF)A,GFZRZZTLOFA,1.1,,0,2016-12-19,1,1,2017-03-31,1.011,1.011,2016-12-19,1,0.15%,1,0.15%,1,1.50%
1278,001664,平安鑫安混合A,PAXAHHA,1.0945,,0,2016-04-01,1.005,1.005,2017-03-31,1.016,1.016,2015-12-11,1,0.12%,1,0.12%,1,1.20%
1279,002249,招商境远灵活配置混合,ZSJYLHPZHH,1.0934,,0,2016-04-01,1.006,1.006,2017-03-31,1.017,1.017,2015-12-15,1,0.15%,1,0.15%,1,1.50%
1280,003484,金鹰鑫益混合A,JYXYHHA,1.09,,0,2016-11-16,1,1,2017-03-31,1.0109,1.0109,2016-11-16,1,0.10%,1,0.10%,1,1.00%
1281,003981,中银证券瑞益灵活配置混合C,ZYZQRYLHPZHHC,1.09,,0,2017-01-25,1,1,2017-03-31,1.0109,1.0109,2017-01-25,1,0.00%,,,,
1282,003182,华富弘鑫混合A,HFHXHHA,1.08,,0,2016-11-28,1,1,2017-03-31,1.0108,1.0108,2016-11-28,1,0.15%,1,0.15%,1,1.50%
1283,003062,银华通利混合A,YHTLHHA,1.07,,0,2016-08-05,1,1,2017-03-31,1.0107,1.0107,2016-08-05,1,0.10%,1,0.10%,1,1.00%
1284,004252,国泰安益灵活配置混合C,GTAYLHPZHHC,1.0663,,0,2017-02-24,1.0222,1.0222,2017-03-31,1.0331,1.0331,2017-02-24,,0.00%,,,,
1285,519698,交银先锋混合A,JYXFHHA,1.0615,,0,2016-04-01,1.3471,1.7511,2017-03-31,1.3614,1.7654,2009-04-10,1,0.15%,1,0.15%,1,1.50%
1286,169201,浙商鼎盈事件驱动混合,ZSDYSJQDHH,1.05,,0,2016-12-07,1,1,2017-03-31,1.0105,1.0105,2016-12-07,1,0.15%,1,0.15%,1,1.50%
1287,501028,财通多策略福瑞混合发起式(LOF)A,CTDCLFRHHFQSLOFA,1.05,,0,2016-11-22,1,1,2017-03-31,1.0105,1.0105,2016-11-22,1,0.15%,1,0.15%,1,1.50%
1288,003828,鹏华兴惠定期开放混合,PHXHDQKFHH,1.04,,0,2017-01-25,1,1,2017-03-31,1.0104,1.0104,2017-01-25,6,0.08%,1,0.08%,1,0.80%
1289,003550,泰达改革动力混合C,TDGGDLHHC,1.0361,,0,2017-02-09,1.1872,1.1872,2017-03-31,1.1995,1.1995,2017-02-09,1,0.00%,,,,
1290,003279,融通沪港深智慧生活灵活配置混合,RTHGSZHSHLHPZHH,1.03,,0,2016-11-08,1,1,2017-03-31,1.0103,1.0103,2016-11-08,1,0.15%,1,0.15%,1,1.50%
1291,000328,上投摩根转型动力灵活配置混合A,STMGZXDLLHPZHHA,1.0115,,0,2016-04-01,1.483,1.483,2017-03-31,1.498,1.498,2013-11-25,1,0.15%,1,0.15%,1,1.50%
1292,003485,金鹰鑫益混合C,JYXYHHC,1.01,,0,2016-11-16,1,1,2017-03-31,1.0101,1.0101,2016-11-16,1,0.00%,,,,
1293,003503,金鹰鑫瑞混合C,JYXRHHC,1.01,,0,2016-12-06,1,1,2017-03-31,1.0101,1.0101,2016-12-06,1,0.00%,,,,
1294,002398,华安安禧混合A,HAAXHHA,1,,0,2016-04-13,1,1,2017-03-31,1.01,1.01,2016-04-13,1,0.15%,1,0.15%,1,1.50%
1295,002453,九泰久稳灵活配置混合A,JTJWLHPZHHA,1,,0,2016-04-22,1,1,2017-03-31,1.01,1.01,2016-04-22,1,0.15%,1,0.15%,1,1.50%
1296,002967,浙商大数据智选消费混合A,ZSDSJZXXFHHA,1,,0,2017-01-11,1,1,2017-03-31,1.01,1.01,2017-01-11,1,0.15%,1,0.15%,1,1.50%
1297,002640,中信建投睿溢混合A,ZXJTRYHHA,1,,0,2016-05-19,1,1,2017-03-31,1.01,1.01,2016-05-19,1,0.12%,1,0.12%,1,1.20%
1298,001823,光大鼎鑫混合C,GDDXHHC,1.0000,,0,2016-04-01,1,1,2017-03-31,1.01,1.01,2015-11-11,1,0.00%,,,,
1299,002544,长城久益混合C,CCJYHHC,1,,0,2016-04-28,1,1,2017-03-31,1.01,1.01,2016-04-28,1,0.00%,,,,
1300,002515,招商丰益混合C,ZSFYHHC,1,,0,2016-08-24,1,1,2017-03-31,1.01,1.01,2016-08-24,1,0.15%,1,0.15%,1,1.50%
1301,002789,长盛同享灵活配置A,CSTXLHPZA,1,,0,2016-06-28,1,1,2017-03-31,1.01,1.01,2016-06-28,1,0.12%,1,0.12%,1,1.20%
1302,001765,前海开源嘉鑫混合A,QHKYJXHHA,1,,0,2016-12-26,1,1,2017-03-31,1.01,1.01,2016-12-26,1,0.15%,1,0.15%,1,1.50%
1303,001364,大成景润灵活配置混合,DCJRLHPZHH,1,,0,2017-01-25,1,1,2017-03-31,1.01,1.01,2017-01-25,1,0.15%,1,0.15%,1,1.50%
1304,001720,工银新增利混合,GYXZLHH,1,,0,2016-12-29,1,1,2017-03-31,1.01,1.01,2016-12-29,1,0.15%,1,0.15%,1,1.50%
1305,001650,工银丰收回报灵活配置混合A,GYFSHBLHPZHHA,0.9990,,0,2016-04-01,1.001,1.001,2017-03-31,1.011,1.011,2015-10-27,1,0.15%,1,0.15%,1,1.50%
1306,002282,平安安享灵活配置混合A,PAAXLHPZHHA,0.9990,,0,2016-04-01,1.001,1.001,2017-03-31,1.011,1.011,2016-02-03,1,0.12%,1,0.12%,1,1.20%
1307,001613,长城久祥混合,CCJXHH,0.9960,,0,2016-04-01,1.004,1.004,2017-03-31,1.014,1.014,2015-11-09,1,0.15%,1,0.15%,1,1.50%
1308,002304,平安安心灵活配置混合A,PAAXLHPZHHA,0.9960,,0,2016-04-01,1.004,1.004,2017-03-31,1.014,1.014,2016-01-15,1,0.12%,1,0.12%,1,1.20%
1309,000649,长城久鑫灵活配置,CCJXLHPZ,0.9950,,0,2016-04-01,1.005,1.23,2017-03-31,1.015,1.243,2014-07-30,1,0.15%,1,0.15%,1,1.50%
1310,001704,国投瑞银进宝灵活配置混合,GTRYJBLHPZHH,0.9921,,0,2016-04-01,1.008,1.008,2017-03-31,1.018,1.018,2015-08-26,1,0.15%,1,0.15%,1,1.50%
1311,217005,招商先锋混合,ZSXFHH,0.9886,,0,2016-04-01,0.8396,2.7896,2017-03-31,0.8479,2.7979,2004-06-01,1,0.15%,1,0.15%,1,1.50%
1312,660005,农银中小盘混合,NYZXPHH,0.9777,,0,2016-04-01,2.3832,2.4132,2017-03-31,2.4065,2.4365,2010-03-25,1,0.15%,1,0.15%,1,1.50%
1313,001370,中银新趋势灵活配置混合A,ZYXQSLHPZHHA,0.9775,,0,2016-04-01,1.023,1.023,2017-03-31,1.033,1.033,2015-05-29,1,0.15%,1,0.15%,1,1.50%
1314,000021,华夏优势增长混合,HXYSZZHH,0.9774,,0,2016-04-01,1.637,2.807,2017-03-31,1.653,2.823,2006-11-24,1,0.15%,1,0.15%,1,1.50%
1315,003295,南方安裕混合A,NFAYHHA,0.97,,0,2016-11-15,1,1,2017-03-31,1.0097,1.0097,2016-11-15,1,0.12%,1,0.12%,1,1.20%
1316,004010,华泰柏瑞鼎利灵活配置混合A,HTBRDLLHPZHHA,0.97,,0,2016-12-22,1,1,2017-03-31,1.0097,1.0097,2016-12-22,1,0.15%,1,0.15%,1,1.50%
1317,001320,工银丰盈回报灵活配置混合A,GYFYHBLHPZHHA,0.9681,,0,2016-04-01,1.033,1.033,2017-03-31,1.043,1.043,2015-05-22,1,0.15%,1,0.15%,1,1.50%
1318,003805,华安新恒利混合A,HAXHLHHA,0.96,,0,2016-12-09,1,1,2017-03-31,1.0096,1.0096,2016-12-09,1,0.15%,1,0.15%,1,1.50%
1319,002923,兴业聚惠混合C,XYJHHHC,0.954,,0,2016-07-01,1.1530,1.1530,2017-03-31,1.164,1.164,2016-07-01,1,0.00%,,,,
1320,001307,中欧永裕混合C,ZOYYHHC,0.9501,,0,2016-04-01,0.842,0.842,2017-03-31,0.85,0.85,2015-06-04,1,0.00%,,,,
1321,003183,华富弘鑫混合C,HFHXHHC,0.94,,0,2016-11-28,1,1,2017-03-31,1.0094,1.0094,2016-11-28,1,0.00%,,,,
1322,004011,华泰柏瑞鼎利灵活配置混合C,HTBRDLLHPZHHC,0.94,,0,2016-12-22,1,1,2017-03-31,1.0094,1.0094,2016-12-22,1,0.00%,,,,
1323,003806,华安新恒利混合C,HAXHLHHC,0.93,,0,2016-12-09,1,1,2017-03-31,1.0093,1.0093,2016-12-09,1,0.00%,,,,
1324,003951,博时鑫润混合C,BSXRHHC,0.93,,0,2016-12-07,1,1,2017-03-31,1.0093,1.0093,2016-12-07,1,0.08%,1,0.08%,1,0.80%
1325,660012,农银消费主题混合A,NYXFZTHHA,0.9138,,0,2016-04-01,2.342,2.422,2017-03-31,2.3634,2.4434,2012-04-24,1,0.15%,1,0.15%,1,1.50%
1326,004046,华夏新锦顺混合A,HXXJSHHA,0.91,,0,2017-02-16,1,1,2017-03-31,1.0091,1.0091,2017-02-16,1,0.15%,1,0.15%,1,1.50%
1327,001679,前海开源中国稀缺资产混合A,QHKYZGXQZCHHA,0.900,,0,2016-04-01,1,1,2017-03-31,1.009,1.009,2015-09-10,1,0.15%,1,0.15%,1,1.50%
1328,002256,金信行业优选混合发起式,JXHYYXHHFQS,0.900,,0,2016-04-01,1,1,2017-03-31,1.009,1.009,2016-04-01,1,0.15%,1,0.15%,1,1.50%
1329,519222,海富通欣益混合A,HFTXYHHA,0.9,,0,2016-09-07,1,1,2017-03-31,1.009,1.009,2016-09-07,1,0.08%,1,0.08%,1,0.80%
1330,002690,前海开源恒泽混合A,QHKYHZHHA,0.9,,0,2016-07-15,1,1,2017-03-31,1.009,1.009,2016-07-15,1,0.15%,1,0.15%,1,1.50%
1331,003582,中金量化多策略混合,ZJLHDCLHH,0.9,,0,2016-11-10,1,1,2017-03-31,1.009,1.009,2016-11-10,1,0.15%,1,0.15%,1,1.50%
1332,001770,前海开源嘉鑫混合C,QHKYJXHHC,0.9,,0,2016-12-26,1,1,2017-03-31,1.009,1.009,2016-12-26,1,0.00%,,,,
1333,002118,广发安盈混合A,GFAYHHA,0.9,,0,2016-12-09,1,1,2017-03-31,1.009,1.009,2016-12-09,1,0.15%,1,0.15%,1,1.50%
1334,002537,平安安盈灵活配置混合A,PAAYLHPZHHA,0.9,,0,2016-04-22,1,1,2017-03-31,1.009,1.009,2016-04-22,1,0.12%,1,0.12%,1,1.20%
1335,002768,华安安进灵活配置混合,HAAJLHPZHH,0.9,,0,2016-07-05,1,1,2017-03-31,1.009,1.009,2016-07-05,4,0.12%,1,0.12%,1,1.20%
1336,519625,银河君盛混合A,YHJSHHA,0.8899,,0,2016-12-09,1.0001,1.0001,2017-03-31,1.009,1.009,2016-12-09,1,0.08%,1,0.08%,1,0.80%
